"","finalyear","team","initialyear","ra3","ra3playoff","ra3_rescaled","ra3playoff_rescaled","sum"
"2206",2011,"MIL",2009,0.288671109122734,0.666666666666667,0.59292916438533,0.133333333333333,0.726262497718663
"2207",2011,"MIN",2009,0.0440363573942985,0.666666666666667,0.536716723755849,0.133333333333333,0.670050057089183
"2208",2011,"NYM",2009,-0.497062773696433,0,0.41238237401119,0,0.41238237401119
"2209",2011,"NYY",2009,1.53355095055879,2.66666666666667,0.878979014961108,0.533333333333333,1.41231234829444
"2210",2011,"OAK",2009,-0.378332605626668,0,0.439664321798226,0,0.439664321798226
"2211",2011,"PHI",2009,1.4486305615742,2.33333333333333,0.859465915165182,0.466666666666667,1.32613258183185
"2212",2011,"PIT",2009,-1.54265014870441,0,0.172126164191027,0,0.172126164191027
"2213",2011,"SDP",2009,-0.193323528258912,0,0.482175909804311,0,0.482175909804311
"2214",2011,"SEA",2009,-0.897034869322455,0,0.320476348722579,0,0.320476348722579
"2215",2011,"SFG",2009,0.684219456186369,1.66666666666667,0.683818695894272,0.333333333333333,1.01715202922761
"2216",2011,"STL",2009,0.70673220676059,2,0.688991700326874,0.4,1.08899170032687
"2217",2011,"TBR",2009,0.834781259000819,0.666666666666667,0.718414951503818,0.133333333333333,0.851748284837151
"2218",2011,"TEX",2009,0.886494571818147,2.66666666666667,0.730297693043845,0.533333333333333,1.26363102637718
"2219",2011,"TOR",2009,-0.0527683303262132,0,0.514472836807255,0,0.514472836807255
"2220",2011,"WSN",2009,-1.03301564296329,0,0.289230537933107,0,0.289230537933107
"2221",2012,"ARI",2010,-0.104060697159637,0.333333333333333,0.502686820695489,0.0666666666666667,0.569353487362155
"2222",2012,"ATL",2010,0.900595271776385,0.666666666666667,0.733537767291827,0.133333333333333,0.86687110062516
"2223",2012,"BAL",2010,-0.468600139636114,0.333333333333333,0.418922549174244,0.0666666666666667,0.485589215840911
"2224",2012,"BOS",2010,0.170914562758604,0,0.565870936457949,0,0.565870936457949
"2225",2012,"CHC",2010,-1.03141366092359,0,0.2895986431171,0,0.2895986431171
"2226",2012,"CHW",2010,0.266330998120129,0,0.587795829262183,0,0.587795829262183
"2227",2012,"CIN",2010,0.692385781520693,0.666666666666667,0.685695163055104,0.133333333333333,0.819028496388437
"2228",2012,"CLE",2010,-0.754824801724442,0,0.353153533485934,0,0.353153533485934
"2229",2012,"COL",2010,-0.646895725064585,0,0.377953594683583,0,0.377953594683583
"2230",2012,"DET",2010,0.605305531887507,2,0.66568576811869,0.4,1.06568576811869
"2231",2012,"HOU",2010,-1.6067242740213,0,0.157403141644911,0,0.157403141644911
"2232",2012,"KCR",2010,-0.966481855477915,0,0.304518744340623,0,0.304518744340623
"2233",2012,"LAA",2010,0.340142430858325,0,0.604756300950108,0,0.604756300950108
"2234",2012,"LAD",2010,0.13954404971051,0,0.558662585682872,0,0.558662585682872
"2235",2012,"MIA",2010,-0.627306321714412,0,0.382454869195926,0,0.382454869195926
"2236",2012,"MIL",2010,0.373685534239606,0.666666666666667,0.61246387190651,0.133333333333333,0.745797205239843
"2237",2012,"MIN",2010,-0.549846325482308,0.333333333333333,0.400253711791235,0.0666666666666667,0.466920378457902
"2238",2012,"NYM",2010,-0.371933375106241,0,0.441134743981348,0,0.441134743981348
"2239",2012,"NYY",2010,1.28329215337841,1.66666666666667,0.821474275020792,0.333333333333333,1.15480760835413
"2240",2012,"OAK",2010,0.159685989133017,0.333333333333333,0.563290822537819,0.0666666666666667,0.629957489204485
"2241",2012,"PHI",2010,1.09882651757484,1,0.779087559611289,0.2,0.979087559611289
"2242",2012,"PIT",2010,-1.04465783382233,0,0.286555382593004,0,0.286555382593004
"2243",2012,"SDP",2010,-0.158081726551534,0,0.490273809518702,0,0.490273809518702
"2244",2012,"SEA",2010,-1.18122848167301,0,0.25517402986288,0,0.25517402986288
"2245",2012,"SFG",2010,0.843283669946737,3.33333333333333,0.720368644783812,0.666666666666667,1.38703531145048
"2246",2012,"STL",2010,0.610753145170346,2.33333333333333,0.666937526652873,0.466666666666667,1.13360419331954
"2247",2012,"TBR",2010,0.998718644527131,0.666666666666667,0.756084663127945,0.133333333333333,0.889417996461278
"2248",2012,"TEX",2010,1.04677707852,2.66666666666667,0.767127582617032,0.533333333333333,1.30046091595037
"2249",2012,"TOR",2010,-0.10132266079422,0,0.503315969684113,0,0.503315969684113
"2250",2012,"WSN",2010,0.0831365200294034,0.333333333333333,0.545701201861269,0.0666666666666667,0.612367868527935
"2251",2013,"ARI",2011,0.379673960282802,0.333333333333333,0.613839898987858,0.0666666666666667,0.680506565654525
"2252",2013,"ATL",2011,1.0048031503923,0.666666666666667,0.757482767535798,0.133333333333333,0.890816100869131
"2253",2013,"BAL",2011,0.09364854719066,0.333333333333333,0.548116666951664,0.0666666666666667,0.614783333618331
"2254",2013,"BOS",2011,0.362903639744873,1.66666666666667,0.609986396405273,0.333333333333333,0.943319729738606
"2255",2013,"CHC",2011,-1.25859528104294,0,0.237396602144423,0,0.237396602144423
"2256",2013,"CHW",2011,-0.43622481140801,0,0.426361787479612,0,0.426361787479612
"2257",2013,"CIN",2011,0.633387488710594,0.333333333333333,0.672138470850106,0.0666666666666667,0.738805137516773
"2258",2013,"CLE",2011,-0.0930391695996774,0,0.505219359344364,0,0.505219359344364
"2259",2013,"COL",2011,-0.89878979581332,0,0.320073099795434,0,0.320073099795434
"2260",2013,"DET",2011,0.930811173787169,2.66666666666667,0.7404808102808,0.533333333333333,1.27381414361413
"2261",2013,"HOU",2011,-2.27221140760536,0,0.00448678073554971,0,0.00448678073554971
"2262",2013,"KCR",2011,-0.407322224979814,0,0.43300305537861,0,0.43300305537861
"2263",2013,"LAA",2011,0.287922729092626,0,0.592757200804058,0,0.592757200804058
"2264",2013,"LAD",2011,0.468138747938845,0.666666666666667,0.634167434584417,0.133333333333333,0.76750076791775
"2265",2013,"MIA",2011,-1.11474248061615,0,0.270451255852626,0,0.270451255852626
"2266",2013,"MIL",2011,0.303531972888923,0.666666666666667,0.596343909903935,0.133333333333333,0.729677243237268
"2267",2013,"MIN",2011,-1.35253955869549,0,0.215809983347574,0,0.215809983347574
"2268",2013,"NYM",2011,-0.502667106256275,0,0.411094604350248,0,0.411094604350248
"2269",2013,"NYY",2011,0.967128378114595,1,0.748825817184604,0.2,0.948825817184604
"2270",2013,"OAK",2011,0.566794716745686,0.666666666666667,0.656836710924413,0.133333333333333,0.790170044257747
"2271",2013,"PHI",2011,0.395670229659643,0.333333333333333,0.617515539248638,0.0666666666666667,0.684182205915305
"2272",2013,"PIT",2011,0.0350108742405436,0.333333333333333,0.534642838372239,0.0666666666666667,0.601309505038905
"2273",2013,"SDP",2011,-0.567604334455992,0,0.396173257080372,0,0.396173257080372
"2274",2013,"SEA",2011,-0.848343770341896,0,0.331664642664018,0,0.331664642664018
"2275",2013,"SFG",2011,0.373180892242929,1.66666666666667,0.612347914716958,0.333333333333333,0.945681248050291
"2276",2013,"STL",2011,0.893612476855641,3.66666666666667,0.731933253042985,0.733333333333333,1.46526658637632
"2277",2013,"TBR",2011,0.842671984360659,0.666666666666667,0.720228091001292,0.133333333333333,0.853561424334625
"2278",2013,"TEX",2011,1.04526989918058,1.33333333333333,0.766781261301125,0.266666666666667,1.03344792796779
"2279",2013,"TOR",2011,-0.413796901342306,0,0.431515297167439,0,0.431515297167439
"2280",2013,"WSN",2011,0.581715980728153,0.333333333333333,0.66026533527073,0.0666666666666667,0.726932001937397
"2281",2014,"ARI",2012,-0.591255166447036,0,0.390738743055929,0,0.390738743055929
"2282",2014,"ATL",2012,0.700772539726237,0.666666666666667,0.68762228152201,0.133333333333333,0.820955614855344
"2283",2014,"BAL",2012,0.963977646881419,1,0.748101838718204,0.2,0.948101838718205
"2284",2014,"BOS",2012,-0.248138575750024,1.66666666666667,0.469580448280852,0.333333333333333,0.802913781614186
"2285",2014,"CHC",2012,-1.24537405327236,0,0.240434590311892,0,0.240434590311892
"2286",2014,"CHW",2012,-0.656608081582291,0,0.375721878787675,0,0.375721878787675
"2287",2014,"CIN",2012,0.51718335950596,0.333333333333333,0.645436959034372,0.0666666666666667,0.712103625701039
"2288",2014,"CLE",2012,0.0740935618615236,0,0.543623301049813,0,0.543623301049813
"2289",2014,"COL",2012,-1.18705435479147,0,0.253835354370244,0,0.253835354370244
"2290",2014,"DET",2012,0.833567373217835,2.33333333333333,0.718136023501869,0.466666666666667,1.18480269016854
"2291",2014,"HOU",2012,-1.92516088715781,0,0.0842324286381995,0,0.0842324286381995
"2292",2014,"KCR",2012,0.161521087962219,1.33333333333333,0.563712493552492,0.266666666666667,0.830379160219159
"2293",2014,"LAA",2012,0.731295031296987,0.333333333333333,0.694635772995165,0.0666666666666667,0.761302439661831
"2294",2014,"LAD",2012,0.889407777822774,1,0.730967092703622,0.2,0.930967092703622
"2295",2014,"MIA",2012,-0.991816293795814,0,0.298697369414272,0,0.298697369414272
"2296",2014,"MIL",2012,-0.100723432509245,0,0.503453661014371,0,0.503453661014371
"2297",2014,"MIN",2012,-1.2098929739497,0,0.248587471498245,0,0.248587471498245
"2298",2014,"NYM",2012,-0.456290970005046,0,0.421750963625567,0,0.421750963625567
"2299",2014,"NYY",2012,0.603125171119752,0.666666666666667,0.665184762438416,0.133333333333333,0.798518095771749
"2300",2014,"OAK",2012,1.01330996263518,0.666666666666667,0.759437472150618,0.133333333333333,0.892770805483952
"2301",2014,"PHI",2012,-0.496325972106113,0,0.412551677085912,0,0.412551677085912
"2302",2014,"PIT",2012,0.539927244616253,0.333333333333333,0.650663073813295,0.0666666666666667,0.717329740479961
"2303",2014,"SDP",2012,-0.41547758539255,0,0.431129107749444,0,0.431129107749444
"2304",2014,"SEA",2012,-0.232150969073865,0,0.473254098016801,0,0.473254098016801
"2305",2014,"SFG",2012,0.469289391215131,3.33333333333333,0.634431830654055,0.666666666666667,1.30109849732072
"2306",2014,"STL",2012,0.942371487501845,2.66666666666667,0.743137151801181,0.533333333333333,1.27647048513451
"2307",2014,"TBR",2012,0.41078748856195,0.333333333333333,0.620989199521851,0.0666666666666667,0.687655866188518
"2308",2014,"TEX",2012,0.120118788934174,0,0.554199028030547,0,0.554199028030547
"2309",2014,"TOR",2012,-0.345317492770644,0,0.44725057051466,0,0.44725057051466
"2310",2014,"WSN",2012,1.13083889574473,0.666666666666667,0.786443398855588,0.133333333333333,0.919776732188922
"2311",2015,"ARI",2013,-0.653967024099062,0,0.376328743862756,0,0.376328743862756
"2312",2015,"ATL",2013,-0.107704513647304,0.333333333333333,0.501849540560387,0.0666666666666667,0.568516207227054
"2313",2015,"BAL",2013,0.629856031021441,0.666666666666667,0.671327008642531,0.133333333333333,0.804660341975865
"2314",2015,"BOS",2013,-0.00755328994730535,1.66666666666667,0.524862398203996,0.333333333333333,0.858195731537329
"2315",2015,"CHC",2013,-0.175472095312882,0.666666666666667,0.486277831577648,0.133333333333333,0.619611164910981
"2316",2015,"CHW",2013,-0.926710271208542,0,0.313657502443006,0,0.313657502443006
"2317",2015,"CIN",2013,-0.470751981783345,0,0.418428096533764,0,0.418428096533764
"2318",2015,"CLE",2013,0.438273047463083,0,0.627304861286919,0,0.627304861286919
"2319",2015,"COL",2013,-1.12568270116437,0,0.267937400017773,0,0.267937400017773
"2320",2015,"DET",2013,0.415894280922614,1,0.622162643852032,0.2,0.822162643852032
"2321",2015,"HOU",2013,-1.03842790256229,0.333333333333333,0.287986903007035,0.0666666666666667,0.354653569673702
"2322",2015,"KCR",2013,0.860395790785034,3,0.724300686612992,0.6,1.32430068661299
"2323",2015,"LAA",2013,0.636451132658027,0.333333333333333,0.672842438304804,0.0666666666666667,0.739509104971471
"2324",2015,"LAD",2013,1.10157170808675,1.33333333333333,0.779718352487514,0.266666666666667,1.04638501915418
"2325",2015,"MIA",2013,-0.974442704720646,0,0.302689491700696,0,0.302689491700696
"2326",2015,"MIL",2013,-0.570060615992917,0,0.395608850024187,0,0.395608850024187
"2327",2015,"MIN",2013,-0.726074629737631,0,0.359759779428007,0,0.359759779428007
"2328",2015,"NYM",2013,0.0272827184668815,1.33333333333333,0.53286705429196,0.266666666666667,0.799533720958626
"2329",2015,"NYY",2013,0.404463778623609,0,0.619536130540623,0,0.619536130540623
"2330",2015,"OAK",2013,0.236720294508432,0.333333333333333,0.580991849422812,0.0666666666666667,0.647658516089479
"2331",2015,"PHI",2013,-1.06923599370683,0,0.280907786151666,0,0.280907786151666
"2332",2015,"PIT",2013,1.13893979477022,0.333333333333333,0.788304832287668,0.0666666666666667,0.854971498954334
"2333",2015,"SDP",2013,-0.497966148986233,0,0.412174795449741,0,0.412174795449741
"2334",2015,"SEA",2013,-0.222932718115501,0,0.475372277797244,0,0.475372277797244
"2335",2015,"SFG",2013,0.202897887037071,1.66666666666667,0.573220099667322,0.333333333333333,0.906553433000655
"2336",2015,"STL",2013,1.35377041162324,2.33333333333333,0.837668846230588,0.466666666666667,1.30433551289725
"2337",2015,"TBR",2013,0.128574619630563,0.333333333333333,0.556142018049894,0.0666666666666667,0.622808684716561
"2338",2015,"TEX",2013,0.0092088698017467,0.333333333333333,0.528714025591594,0.0666666666666667,0.59538069225826
"2339",2015,"TOR",2013,0.261850395500124,0.333333333333333,0.586766271495014,0.0666666666666667,0.653432938161681
"2340",2015,"WSN",2013,0.720831830086029,0.333333333333333,0.692231527184994,0.0666666666666667,0.75889819385166
"2341",2016,"ARI",2014,-1.02487084785733,0,0.291102057854532,0,0.291102057854532
"2342",2016,"ATL",2014,-0.91786834787907,0,0.315689209249568,0,0.315689209249568
"2343",2016,"BAL",2014,0.775039731148301,1,0.704687477938443,0.2,0.904687477938443
"2344",2016,"BOS",2014,-0.0638036050386459,0.333333333333333,0.511937139322659,0.0666666666666667,0.578603805989326
"2345",2016,"CHC",2014,0.923955294381424,2.33333333333333,0.738905458817709,0.466666666666667,1.20557212548438
"2346",2016,"CHW",2014,-0.526794343512657,0,0.40555062140324,0,0.40555062140324
"2347",2016,"CIN",2014,-1.1177096445891,0,0.269769457671914,0,0.269769457671914
"2348",2016,"CLE",2014,0.549272457135212,1.33333333333333,0.652810426959895,0.266666666666667,0.919477093626562
"2349",2016,"COL",2014,-1.11871183347488,0,0.26953917361438,0,0.26953917361438
"2350",2016,"DET",2014,0.249736006756084,0.333333333333333,0.583982614008801,0.0666666666666667,0.650649280675468
"2351",2016,"HOU",2014,-0.124632140563632,0.333333333333333,0.497959891946243,0.0666666666666667,0.564626558612909
"2352",2016,"KCR",2014,0.728421807073235,3,0.693975560392696,0.6,1.2939755603927
"2353",2016,"LAA",2014,0.503373304155048,0.333333333333333,0.642263669421927,0.0666666666666667,0.708930336088593
"2354",2016,"LAD",2014,1.11883737203351,1.33333333333333,0.783685675619974,0.266666666666667,1.05035234228664
"2355",2016,"MIA",2014,-0.516081166545301,0,0.408012306915931,0,0.408012306915931
"2356",2016,"MIL",2014,-0.625578912120343,0,0.38285179526045,0,0.38285179526045
"2357",2016,"MIN",2014,-1.00140884401544,0,0.296493182740481,0,0.296493182740481
"2358",2016,"NYM",2014,0.409188569057855,1.33333333333333,0.620621798050636,0.266666666666667,0.887288464717303
"2359",2016,"NYY",2014,0.393424569208183,0,0.616999528935672,0,0.616999528935672
"2360",2016,"OAK",2014,-0.542198957814877,0,0.402010932292166,0,0.402010932292166
"2361",2016,"PHI",2014,-1.16004242508017,0,0.260042185102412,0,0.260042185102412
"2362",2016,"PIT",2014,0.695623836765026,0,0.686439206928229,0,0.686439206928229
"2363",2016,"SDP",2014,-0.764109411797951,0,0.351020105635486,0,0.351020105635486
"2364",2016,"SEA",2014,0.209331636280022,0,0.574698453600233,0,0.574698453600233
"2365",2016,"SFG",2014,0.530401680486039,2,0.648474279276342,0.4,1.04847427927634
"2366",2016,"STL",2014,1.0788080231727,1,0.774487688088044,0.2,0.974487688088044
"2367",2016,"TBR",2014,-0.572785100317193,0,0.394982815038388,0,0.394982815038388
"2368",2016,"TEX",2014,0.178653889953335,0.666666666666667,0.567649287519571,0.133333333333333,0.700982620852904
"2369",2016,"TOR",2014,0.706245409908011,0.666666666666667,0.688879843614036,0.133333333333333,0.822213176947369
"2370",2016,"WSN",2014,1.02628199309263,0.666666666666667,0.762418199487112,0.133333333333333,0.895751532820445
"2371",2017,"ARI",2015,-0.0876334228850414,0.333333333333333,0.506461497732748,0.0666666666666667,0.573128164399414
"2372",2017,"ATL",2015,-1.10858230684086,0,0.271866747315569,0,0.271866747315569
"2373",2017,"BAL",2015,0.0806995465612507,0.333333333333333,0.545141231434229,0.0666666666666667,0.611807898100896
"2374",2017,"BOS",2015,0.630349157671136,0.666666666666667,0.671440319823069,0.133333333333333,0.804773653156402
"2375",2017,"CHC",2015,1.51974788315497,3,0.875807331046783,0.6,1.47580733104678
"2376",2017,"CHW",2015,-0.653687086984159,0,0.37639306811898,0,0.37639306811898
"2377",2017,"CIN",2015,-1.31987411574044,0,0.223315884531984,0,0.223315884531984
"2378",2017,"CLE",2015,1.01742261492819,1.66666666666667,0.760382481889493,0.333333333333333,1.09371581522283
"2379",2017,"COL",2015,-0.424371648887834,0,0.429085420118594,0,0.429085420118594
"2380",2017,"DET",2015,-0.554227442079494,0,0.399247014031125,0,0.399247014031125
"2381",2017,"HOU",2015,0.835506308787782,2,0.718581554236321,0.4,1.11858155423632
"2382",2017,"KCR",2015,0.421703351197706,1.66666666666667,0.623497458368955,0.333333333333333,0.956830791702289
"2383",2017,"LAA",2015,-0.115882574629424,0,0.499970376769578,0,0.499970376769578
"2384",2017,"LAD",2015,1.33226493349715,2.33333333333333,0.83272729396203,0.466666666666667,1.2993939606287
"2385",2017,"MIA",2015,-0.492805298411646,0,0.413360661335401,0,0.413360661335401
"2386",2017,"MIL",2015,-0.51576822599455,0,0.408084214737716,0,0.408084214737716
"2387",2017,"MIN",2015,-0.503789007300856,0,0.410836812702025,0,0.410836812702025
"2388",2017,"NYM",2015,0.160659783516464,1.33333333333333,0.563514582075571,0.266666666666667,0.830181248742237
"2389",2017,"NYY",2015,0.578319561136555,0.666666666666667,0.659484902264804,0.133333333333333,0.792818235598137
"2390",2017,"OAK",2015,-0.9587280998162,0,0.306300410791159,0,0.306300410791159
"2391",2017,"PHI",2015,-1.31584258184147,0,0.224242254797618,0,0.224242254797618
"2392",2017,"PIT",2015,0.279094694763703,0,0.590728685427222,0,0.590728685427222
"2393",2017,"SDP",2015,-0.914278023403108,0,0.316514197931755,0,0.316514197931755
"2394",2017,"SEA",2015,-0.0857488855286796,0,0.506894528786227,0,0.506894528786227
"2395",2017,"SFG",2015,-0.204109007703107,0.333333333333333,0.479697610549468,0.0666666666666667,0.546364277216135
"2396",2017,"STL",2015,0.824085426843362,0.333333333333333,0.715957251500503,0.0666666666666667,0.782623918167169
